seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
10844.0,29034115.0,29184115.0,31035.0,18899.0,12973.0,10179.0,8592.0,7615.0,6915.0,6377.0,5907.0,5508.0,5131.0,4718.0,4301.0,3926.0,3563.0,3269.0,3018.0,2802.0,2645.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,9.0,11.0,21.0,25.0,41.0,61.0,109.0,160.0,297.0,648.0,1968.0,11650.0,60607.0,59558.0,11422.0,1951.0,669.0,319.0,171.0,102.0,64.0,50.0,31.0,20.0,8.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301582548903292,1.0020082948734343,0.9912567371226952
10845.0,54464324.0,54614324.0,31984.0,19732.0,13654.0,10664.0,8902.0,7770.0,6963.0,6333.0,5799.0,5366.0,4987.0,4537.0,4160.0,3832.0,3527.0,3237.0,3013.0,2801.0,2644.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,16.0,11.0,26.0,42.0,81.0,92.0,153.0,255.0,510.0,1272.0,8737.0,63176.0,63928.0,9171.0,1299.0,486.0,286.0,155.0,97.0,73.0,33.0,36.0,10.0,23.0,9.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027922180004741,1.030183129704841,0.9925351302152742
10846.0,97077868.0,97227868.0,30317.0,18146.0,12408.0,9855.0,8454.0,7649.0,7032.0,6533.0,6132.0,5737.0,5334.0,4930.0,4462.0,4008.0,3627.0,3298.0,3026.0,2812.0,2635.0,2497.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,3.0,5.0,1.0,1.0,0.0,2.0,3.0,5.0,6.0,7.0,8.0,12.0,7.0,10.0,8.0,14.0,24.0,11.0,16.0,24.0,35.0,48.0,51.0,80.0,127.0,182.0,275.0,474.0,999.0,2573.0,12127.0,56124.0,58285.0,13228.0,2668.0,1006.0,498.0,296.0,213.0,110.0,89.0,57.0,43.0,42.0,24.0,14.0,13.0,23.0,8.0,8.0,9.0,5.0,9.0,8.0,6.0,12.0,3.0,3.0,7.0,4.0,4.0,2.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0433305658349876,1.030949577791542,0.9834972906314989
10847.0,30671160.0,30821160.0,31677.0,19516.0,13366.0,10496.0,8806.0,7744.0,6956.0,6408.0,5899.0,5477.0,5039.0,4643.0,4249.0,3910.0,3592.0,3296.0,3045.0,2837.0,2670.0,2511.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,7.0,6.0,6.0,3.0,4.0,3.0,9.0,8.0,13.0,13.0,11.0,16.0,17.0,18.0,31.0,28.0,46.0,51.0,78.0,130.0,242.0,491.0,1421.0,11085.0,64969.0,59612.0,8981.0,1397.0,503.0,212.0,138.0,92.0,65.0,42.0,30.0,26.0,15.0,25.0,18.0,16.0,13.0,15.0,10.0,3.0,12.0,3.0,5.0,7.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.021986266986763,1.0293813193091226,0.9891553747451574
10848.0,64576759.0,64726759.0,30836.0,18725.0,12800.0,10063.0,8581.0,7638.0,6910.0,6365.0,5882.0,5429.0,5051.0,4636.0,4283.0,3903.0,3570.0,3291.0,3058.0,2850.0,2696.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,2.0,5.0,3.0,5.0,7.0,6.0,5.0,2.0,9.0,6.0,14.0,8.0,6.0,9.0,28.0,18.0,31.0,42.0,102.0,153.0,345.0,739.0,2352.0,13819.0,63334.0,55309.0,10228.0,2012.0,646.0,289.0,144.0,88.0,54.0,29.0,25.0,21.0,11.0,7.0,7.0,11.0,8.0,9.0,11.0,4.0,9.0,4.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.02894029765377,0.9961122143017718,0.99097651566574
10849.0,25028848.0,25178848.0,30952.0,18752.0,12890.0,10138.0,8513.0,7589.0,6907.0,6326.0,5862.0,5451.0,5052.0,4650.0,4264.0,3884.0,3583.0,3270.0,3032.0,2829.0,2673.0,2530.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,11.0,7.0,10.0,3.0,14.0,12.0,27.0,32.0,54.0,48.0,71.0,93.0,160.0,248.0,425.0,878.0,2224.0,11792.0,60417.0,58271.0,10944.0,2116.0,897.0,409.0,246.0,143.0,98.0,74.0,48.0,40.0,30.0,31.0,17.0,15.0,13.0,7.0,5.0,4.0,6.0,4.0,2.0,0.0,2.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0351786640229304,1.0284213710849022,0.9853951849518161
10850.0,14353291.0,14503291.0,32642.0,20183.0,13734.0,10653.0,8902.0,7710.0,6918.0,6307.0,5802.0,5325.0,4914.0,4535.0,4149.0,3808.0,3501.0,3253.0,3033.0,2784.0,2626.0,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,8.0,14.0,16.0,28.0,45.0,48.0,101.0,269.0,757.0,7181.0,60888.0,68980.0,10087.0,978.0,279.0,124.0,60.0,39.0,28.0,18.0,18.0,4.0,5.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100593974309227,0.9881413899212399,0.993095683788282
10851.0,21328193.0,21478193.0,32130.0,19576.0,13441.0,10516.0,8759.0,7628.0,6853.0,6201.0,5725.0,5280.0,4908.0,4514.0,4147.0,3788.0,3463.0,3198.0,2974.0,2768.0,2614.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,11.0,11.0,14.0,37.0,42.0,68.0,101.0,176.0,426.0,1310.0,9598.0,65366.0,62217.0,8531.0,1176.0,431.0,200.0,104.0,76.0,28.0,22.0,13.0,9.0,6.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165953671105816,1.0009989161481725,0.9923699777174244
10852.0,15293344.0,15443344.0,31787.0,19295.0,13243.0,10444.0,8732.0,7674.0,6905.0,6326.0,5854.0,5442.0,5038.0,4630.0,4247.0,3853.0,3527.0,3230.0,3010.0,2851.0,2691.0,2587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,5.0,5.0,4.0,0.0,4.0,2.0,5.0,13.0,10.0,15.0,21.0,27.0,36.0,49.0,55.0,86.0,126.0,202.0,297.0,513.0,1306.0,8467.0,60104.0,65258.0,10407.0,1410.0,575.0,317.0,188.0,121.0,84.0,61.0,42.0,32.0,27.0,25.0,21.0,8.0,12.0,8.0,5.0,5.0,2.0,4.0,4.0,3.0,1.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.026353154156572,1.0530095935123522,0.9888808046692734
10853.0,67795654.0,67945654.0,32468.0,20038.0,13780.0,10788.0,8845.0,7691.0,6889.0,6257.0,5741.0,5270.0,4829.0,4427.0,4015.0,3679.0,3379.0,3100.0,2896.0,2714.0,2545.0,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,7.0,10.0,18.0,37.0,53.0,137.0,292.0,917.0,7338.0,61462.0,68250.0,9761.0,1058.0,319.0,161.0,74.0,42.0,21.0,14.0,12.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010074203488168,0.985087312365166,0.992948023492347
10854.0,51040378.0,51190378.0,32213.0,19843.0,13613.0,10593.0,8851.0,7671.0,6886.0,6296.0,5820.0,5393.0,4981.0,4592.0,4184.0,3839.0,3527.0,3227.0,2990.0,2770.0,2603.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,10.0,8.0,12.0,18.0,36.0,76.0,121.0,189.0,439.0,1247.0,7971.0,60694.0,66658.0,10210.0,1324.0,472.0,221.0,137.0,74.0,34.0,16.0,5.0,3.0,2.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164385470419244,0.9930246363729774,0.9926755782785402
10855.0,74749328.0,74899328.0,31147.0,18825.0,12856.0,10133.0,8550.0,7601.0,6884.0,6350.0,5931.0,5500.0,5071.0,4624.0,4253.0,3883.0,3534.0,3245.0,2997.0,2794.0,2629.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,6.0,6.0,9.0,13.0,13.0,22.0,40.0,46.0,63.0,102.0,161.0,307.0,651.0,2077.0,11800.0,60283.0,59612.0,11306.0,2005.0,658.0,289.0,163.0,111.0,64.0,56.0,19.0,18.0,15.0,16.0,7.0,5.0,3.0,3.0,7.0,3.0,5.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0282606570553359,0.9759144325795374,0.9905133510471382
10856.0,80945319.0,81095319.0,30802.0,18597.0,12731.0,10000.0,8456.0,7484.0,6848.0,6339.0,5901.0,5514.0,5111.0,4679.0,4275.0,3907.0,3588.0,3281.0,3033.0,2842.0,2691.0,2535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,6.0,9.0,8.0,12.0,18.0,20.0,36.0,41.0,64.0,99.0,134.0,224.0,436.0,794.0,2181.0,11838.0,59568.0,58692.0,11739.0,2123.0,859.0,381.0,220.0,156.0,91.0,64.0,37.0,30.0,21.0,17.0,12.0,10.0,6.0,8.0,3.0,7.0,5.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0363518971692605,1.0316260998437796,0.9886703822680167
10857.0,91702050.0,91852050.0,29537.0,17570.0,11973.0,9540.0,8310.0,7494.0,6927.0,6489.0,6079.0,5693.0,5277.0,4872.0,4463.0,4028.0,3643.0,3318.0,3059.0,2830.0,2664.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,2.0,8.0,6.0,9.0,5.0,8.0,14.0,19.0,25.0,21.0,39.0,48.0,72.0,111.0,123.0,232.0,333.0,507.0,812.0,1393.0,3208.0,13682.0,55703.0,53730.0,13037.0,3107.0,1401.0,777.0,469.0,310.0,204.0,149.0,102.0,94.0,53.0,38.0,30.0,26.0,21.0,13.0,10.0,5.0,4.0,8.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048462367325034,1.0503865748912082,0.9820772370836701
10858.0,82022820.0,82172820.0,30941.0,18753.0,12789.0,10054.0,8474.0,7511.0,6844.0,6283.0,5842.0,5468.0,5074.0,4672.0,4284.0,3924.0,3573.0,3216.0,2935.0,2765.0,2613.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,4.0,1.0,1.0,6.0,6.0,7.0,14.0,8.0,8.0,13.0,13.0,27.0,31.0,75.0,100.0,164.0,337.0,731.0,2133.0,11775.0,58698.0,59913.0,12080.0,2207.0,798.0,323.0,178.0,108.0,60.0,42.0,31.0,25.0,18.0,17.0,8.0,5.0,0.0,8.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199397182205068,0.997023277238719,0.9891002345908518
10859.0,59656781.0,59806781.0,30867.0,18717.0,12767.0,10033.0,8570.0,7585.0,6948.0,6418.0,5985.0,5573.0,5154.0,4749.0,4317.0,3929.0,3624.0,3319.0,3060.0,2862.0,2694.0,2559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0,3.0,5.0,7.0,9.0,7.0,13.0,17.0,25.0,38.0,41.0,47.0,74.0,131.0,195.0,377.0,855.0,2405.0,12111.0,59964.0,57793.0,11625.0,2330.0,857.0,402.0,226.0,101.0,86.0,63.0,46.0,36.0,27.0,25.0,11.0,4.0,6.0,5.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034398584379726,1.0162101392184564,0.9875193253797844
10860.0,68192581.0,68342581.0,32255.0,19908.0,13658.0,10613.0,8793.0,7747.0,6926.0,6352.0,5860.0,5379.0,4949.0,4552.0,4134.0,3794.0,3472.0,3210.0,2936.0,2755.0,2600.0,2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0,6.0,19.0,23.0,46.0,95.0,180.0,333.0,1042.0,8823.0,65514.0,63672.0,8506.0,1008.0,356.0,167.0,79.0,36.0,31.0,15.0,11.0,8.0,7.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147476486390856,0.9896488450471985,0.9925755711044155
10861.0,58749671.0,58899671.0,31656.0,19243.0,13108.0,10255.0,8566.0,7548.0,6835.0,6302.0,5839.0,5394.0,4962.0,4568.0,4205.0,3832.0,3523.0,3255.0,3042.0,2833.0,2641.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,11.0,7.0,12.0,16.0,26.0,30.0,40.0,67.0,78.0,127.0,188.0,348.0,723.0,1630.0,9544.0,59421.0,63097.0,11133.0,1763.0,733.0,372.0,216.0,139.0,77.0,56.0,27.0,29.0,20.0,13.0,5.0,13.0,6.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027807890644616,1.0339468894193624,0.9872692393134532
10862.0,11506862.0,11656862.0,33194.0,20688.0,14399.0,11104.0,9149.0,7819.0,6915.0,6261.0,5680.0,5189.0,4783.0,4376.0,4023.0,3714.0,3419.0,3163.0,2947.0,2739.0,2598.0,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,21.0,32.0,35.0,115.0,237.0,630.0,6908.0,69281.0,65630.0,6019.0,607.0,236.0,117.0,55.0,27.0,19.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0105297069683896,0.9862664868639951,0.9939669655557817
10863.0,2917259.0,3067259.0,31217.0,18893.0,12945.0,10192.0,8637.0,7677.0,7031.0,6501.0,6038.0,5612.0,5220.0,4816.0,4360.0,3968.0,3602.0,3290.0,3016.0,2849.0,2699.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6.0,5.0,5.0,5.0,6.0,11.0,10.0,15.0,17.0,25.0,44.0,69.0,105.0,203.0,345.0,765.0,2086.0,12132.0,61856.0,58446.0,10409.0,1848.0,688.0,347.0,185.0,128.0,70.0,44.0,37.0,22.0,14.0,8.0,7.0,8.0,7.0,3.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0374850453164164,1.0330103171826146,0.9914855369503597
10864.0,38051420.0,38201420.0,33234.0,21028.0,14603.0,11335.0,9325.0,8028.0,7032.0,6303.0,5654.0,5108.0,4689.0,4306.0,3934.0,3634.0,3348.0,3100.0,2901.0,2734.0,2586.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,9.0,5.0,17.0,32.0,48.0,108.0,203.0,587.0,8091.0,75442.0,60216.0,4409.0,449.0,175.0,92.0,50.0,27.0,7.0,7.0,8.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071404655917224,0.9811324405350121,0.9932780981522092
10865.0,94574342.0,94724342.0,30367.0,18392.0,12555.0,9910.0,8367.0,7505.0,6885.0,6385.0,5982.0,5611.0,5213.0,4771.0,4333.0,3927.0,3541.0,3249.0,3009.0,2818.0,2669.0,2551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,10.0,12.0,7.0,9.0,21.0,29.0,41.0,65.0,105.0,149.0,201.0,304.0,556.0,1089.0,2477.0,12710.0,59856.0,55997.0,11411.0,2427.0,1002.0,523.0,302.0,193.0,141.0,97.0,78.0,63.0,32.0,25.0,18.0,9.0,7.0,9.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0539619432309595,1.0467841230252521,0.98715240130691
10866.0,59345807.0,59495807.0,31069.0,18957.0,13034.0,10147.0,8633.0,7629.0,6898.0,6384.0,5887.0,5446.0,5047.0,4650.0,4240.0,3878.0,3534.0,3246.0,3003.0,2800.0,2639.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,6.0,6.0,5.0,7.0,7.0,14.0,18.0,17.0,24.0,54.0,68.0,90.0,178.0,390.0,832.0,2078.0,11172.0,61205.0,59203.0,10883.0,2021.0,789.0,361.0,209.0,118.0,70.0,48.0,31.0,25.0,21.0,14.0,8.0,6.0,3.0,1.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031640634546893,0.9936778067453615,0.9895779738895081
10867.0,11543667.0,11693667.0,33365.0,20871.0,14588.0,11190.0,9161.0,7856.0,6875.0,6209.0,5607.0,5117.0,4740.0,4353.0,4005.0,3683.0,3423.0,3178.0,2958.0,2747.0,2589.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,21.0,30.0,82.0,194.0,533.0,6197.0,68649.0,67467.0,5910.0,516.0,212.0,101.0,37.0,14.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068245319234306,0.983564439669041,0.9942082113930258
10868.0,34791743.0,34941743.0,30362.0,18259.0,12448.0,9811.0,8366.0,7501.0,6866.0,6374.0,5945.0,5563.0,5145.0,4721.0,4304.0,3932.0,3592.0,3276.0,3009.0,2820.0,2642.0,2524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,7.0,8.0,13.0,12.0,23.0,37.0,60.0,124.0,196.0,332.0,588.0,1223.0,2904.0,14445.0,60733.0,53463.0,10968.0,2432.0,1118.0,541.0,289.0,175.0,109.0,72.0,51.0,28.0,11.0,12.0,3.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471522854455337,1.038988441235957,0.9859250185588928
10869.0,42570481.0,42720481.0,32510.0,20168.0,13786.0,10831.0,9019.0,7754.0,6958.0,6285.0,5735.0,5266.0,4832.0,4440.0,4051.0,3714.0,3420.0,3168.0,2940.0,2768.0,2593.0,2464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,15.0,19.0,8.0,17.0,24.0,27.0,23.0,38.0,60.0,76.0,116.0,217.0,406.0,1021.0,7779.0,63430.0,66011.0,8542.0,1080.0,381.0,210.0,123.0,75.0,64.0,38.0,34.0,32.0,21.0,21.0,15.0,8.0,8.0,7.0,5.0,3.0,4.0,4.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196791231728417,1.0201635914176428,0.9912742405306502
10870.0,12416715.0,12566715.0,33143.0,20600.0,14203.0,11004.0,8969.0,7805.0,6886.0,6266.0,5707.0,5262.0,4829.0,4405.0,4026.0,3701.0,3376.0,3113.0,2928.0,2759.0,2613.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,18.0,33.0,63.0,140.0,488.0,7448.0,68073.0,66190.0,6789.0,492.0,142.0,56.0,22.0,25.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040926080953334,0.9739360315560497,0.994117645973588
10871.0,60950815.0,61100815.0,31125.0,18952.0,13014.0,10221.0,8611.0,7646.0,6964.0,6449.0,5985.0,5528.0,5125.0,4725.0,4332.0,3968.0,3629.0,3339.0,3057.0,2822.0,2658.0,2531.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,5.0,2.0,2.0,0.0,5.0,1.0,2.0,5.0,8.0,6.0,9.0,10.0,17.0,16.0,35.0,30.0,39.0,55.0,69.0,83.0,155.0,225.0,336.0,776.0,2149.0,11889.0,61630.0,58222.0,10438.0,1928.0,741.0,339.0,236.0,90.0,90.0,62.0,61.0,44.0,40.0,28.0,24.0,12.0,10.0,9.0,6.0,6.0,6.0,6.0,8.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0371814665600465,1.0617830778710398,0.9885195124178384
