seg_id,seg_start,seg_end,num_peaks_1,num_peaks_2,num_peaks_3,num_peaks_4,num_peaks_5,num_peaks_6,num_peaks_7,num_peaks_8,num_peaks_9,num_peaks_10,num_peaks_11,num_peaks_12,num_peaks_13,num_peaks_14,num_peaks_15,num_peaks_16,num_peaks_17,num_peaks_18,num_peaks_19,num_peaks_20,range_-200_-195,range_-195_-190,range_-190_-185,range_-185_-180,range_-180_-175,range_-175_-170,range_-170_-165,range_-165_-160,range_-160_-155,range_-155_-150,range_-150_-145,range_-145_-140,range_-140_-135,range_-135_-130,range_-130_-125,range_-125_-120,range_-120_-115,range_-115_-110,range_-110_-105,range_-105_-100,range_-100_-95,range_-95_-90,range_-90_-85,range_-85_-80,range_-80_-75,range_-75_-70,range_-70_-65,range_-65_-60,range_-60_-55,range_-55_-50,range_-50_-45,range_-45_-40,range_-40_-35,range_-35_-30,range_-30_-25,range_-25_-20,range_-20_-15,range_-15_-10,range_-10_-5,range_-5_0,range_0_5,range_5_10,range_10_15,range_15_20,range_20_25,range_25_30,range_30_35,range_35_40,range_40_45,range_45_50,range_50_55,range_55_60,range_60_65,range_65_70,range_70_75,range_75_80,range_80_85,range_85_90,range_90_95,range_95_100,range_100_105,range_105_110,range_110_115,range_115_120,range_120_125,range_125_130,range_130_135,range_135_140,range_140_145,range_145_150,range_150_155,range_155_160,range_160_165,range_165_170,range_170_175,range_175_180,range_180_185,range_185_190,range_190_195,classic_sta_lta5_mean,classic_sta_lta6_mean,classic_sta_lta7_mean
2956.0,93155447.0,93305447.0,30561.0,18411.0,12526.0,9900.0,8440.0,7549.0,6824.0,6277.0,5821.0,5415.0,5012.0,4614.0,4233.0,3874.0,3535.0,3251.0,3024.0,2810.0,2658.0,2532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,5.0,3.0,6.0,6.0,7.0,19.0,15.0,17.0,30.0,32.0,53.0,82.0,110.0,181.0,275.0,360.0,563.0,978.0,2305.0,10848.0,55875.0,59966.0,12723.0,2650.0,1005.0,607.0,389.0,233.0,171.0,146.0,81.0,71.0,53.0,48.0,21.0,14.0,5.0,10.0,7.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0539824132721558,1.0692087378074393,0.9846644825497438
2957.0,26415485.0,26565485.0,31209.0,18996.0,12978.0,10182.0,8601.0,7581.0,6883.0,6372.0,5920.0,5515.0,5093.0,4688.0,4274.0,3902.0,3587.0,3279.0,3036.0,2822.0,2672.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,6.0,7.0,4.0,11.0,9.0,27.0,36.0,62.0,68.0,112.0,148.0,242.0,428.0,725.0,1882.0,10919.0,61326.0,59605.0,10588.0,1862.0,776.0,408.0,258.0,133.0,97.0,70.0,57.0,32.0,34.0,16.0,9.0,9.0,4.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034305216103176,1.0243614765031912,0.9860026041752612
2958.0,9143232.0,9293232.0,33412.0,20827.0,14507.0,11289.0,9304.0,7940.0,6996.0,6250.0,5647.0,5092.0,4655.0,4231.0,3901.0,3622.0,3347.0,3110.0,2904.0,2752.0,2595.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,11.0,18.0,27.0,38.0,32.0,54.0,62.0,91.0,157.0,251.0,553.0,6533.0,69184.0,65825.0,5827.0,532.0,240.0,134.0,93.0,84.0,59.0,38.0,24.0,21.0,20.0,15.0,4.0,7.0,4.0,4.0,1.0,6.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148807533991007,1.0176792225334381,0.9911401813126125
2959.0,52489679.0,52639679.0,33434.0,21078.0,14721.0,11415.0,9334.0,8016.0,7036.0,6293.0,5694.0,5197.0,4754.0,4376.0,4008.0,3700.0,3430.0,3199.0,3001.0,2807.0,2621.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,18.0,23.0,31.0,63.0,166.0,479.0,6600.0,70112.0,66136.0,5591.0,466.0,132.0,73.0,27.0,18.0,9.0,10.0,6.0,1.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0059551077356714,1.0023232402607134,0.9945990617577489
2960.0,52070588.0,52220588.0,33475.0,21063.0,14669.0,11383.0,9413.0,8036.0,7036.0,6233.0,5644.0,5158.0,4703.0,4333.0,3978.0,3677.0,3367.0,3128.0,2924.0,2761.0,2639.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,7.0,3.0,9.0,6.0,8.0,13.0,20.0,31.0,32.0,39.0,67.0,86.0,142.0,349.0,5973.0,69224.0,67486.0,5603.0,372.0,164.0,101.0,61.0,49.0,31.0,31.0,16.0,13.0,16.0,9.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0081806169630587,0.985670363117498,0.9922130482650754
2961.0,96296820.0,96446820.0,30429.0,18321.0,12533.0,9878.0,8554.0,7591.0,6946.0,6444.0,5984.0,5576.0,5212.0,4815.0,4410.0,4007.0,3647.0,3335.0,3075.0,2830.0,2652.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,6.0,6.0,6.0,11.0,6.0,21.0,30.0,47.0,56.0,91.0,95.0,165.0,314.0,496.0,958.0,2397.0,10735.0,53870.0,61573.0,13729.0,2720.0,1074.0,591.0,348.0,235.0,113.0,58.0,47.0,48.0,29.0,26.0,14.0,16.0,6.0,13.0,12.0,2.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0379494662598445,1.0542640722864023,0.9886633123804714
2962.0,77557022.0,77707022.0,30825.0,18542.0,12702.0,9999.0,8513.0,7575.0,6918.0,6445.0,5974.0,5571.0,5154.0,4738.0,4344.0,3955.0,3616.0,3301.0,3045.0,2815.0,2637.0,2482.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,10.0,4.0,4.0,5.0,4.0,5.0,10.0,7.0,6.0,15.0,16.0,18.0,21.0,26.0,19.0,39.0,67.0,100.0,112.0,157.0,226.0,402.0,755.0,1929.0,10050.0,55655.0,62473.0,13309.0,2266.0,873.0,421.0,233.0,164.0,115.0,87.0,77.0,41.0,41.0,34.0,27.0,21.0,22.0,9.0,10.0,8.0,7.0,7.0,4.0,4.0,2.0,6.0,6.0,5.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.031827921310209,1.045077281198636,0.9864782135758499
2963.0,71167146.0,71317146.0,31447.0,19300.0,13142.0,10192.0,8572.0,7591.0,6920.0,6349.0,5906.0,5493.0,5084.0,4688.0,4291.0,3871.0,3539.0,3219.0,2962.0,2754.0,2588.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,5.0,13.0,12.0,27.0,42.0,78.0,103.0,183.0,323.0,650.0,1633.0,10175.0,62188.0,61302.0,10043.0,1699.0,665.0,373.0,201.0,97.0,56.0,46.0,28.0,13.0,5.0,9.0,4.0,5.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341194334071053,1.0134339338303173,0.9909002730789451
2964.0,50781373.0,50931373.0,33183.0,20742.0,14227.0,11066.0,9129.0,7897.0,6954.0,6248.0,5665.0,5186.0,4750.0,4349.0,4024.0,3711.0,3411.0,3192.0,2965.0,2785.0,2634.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,22.0,29.0,64.0,177.0,619.0,7080.0,67795.0,66489.0,6812.0,597.0,184.0,84.0,26.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002202107080304,0.9845231948675531,0.994519194151182
2965.0,98180032.0,98330032.0,29583.0,17640.0,11980.0,9478.0,8162.0,7319.0,6784.0,6401.0,6005.0,5587.0,5211.0,4804.0,4371.0,3934.0,3584.0,3266.0,3026.0,2832.0,2680.0,2534.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,1.0,6.0,2.0,2.0,4.0,9.0,8.0,9.0,16.0,20.0,18.0,17.0,23.0,33.0,37.0,54.0,57.0,73.0,90.0,128.0,182.0,240.0,378.0,557.0,1089.0,2916.0,11903.0,51083.0,58264.0,15665.0,3674.0,1298.0,706.0,358.0,254.0,170.0,115.0,97.0,83.0,53.0,72.0,33.0,27.0,29.0,27.0,18.0,22.0,13.0,5.0,5.0,9.0,3.0,3.0,7.0,3.0,3.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0490621846448491,1.0268869957489215,0.9821844808008463
2966.0,57204011.0,57354011.0,32612.0,20333.0,14010.0,10886.0,9022.0,7856.0,6992.0,6305.0,5767.0,5292.0,4876.0,4476.0,4124.0,3783.0,3494.0,3230.0,3002.0,2830.0,2681.0,2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,7.0,18.0,15.0,32.0,56.0,75.0,120.0,126.0,228.0,401.0,1013.0,6803.0,61843.0,68144.0,8795.0,1111.0,425.0,276.0,176.0,129.0,75.0,37.0,24.0,21.0,11.0,11.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228716285971386,1.0005559822071968,0.9909464671647118
2967.0,70842752.0,70992752.0,31677.0,19434.0,13274.0,10428.0,8690.0,7660.0,6917.0,6339.0,5807.0,5400.0,4962.0,4541.0,4150.0,3802.0,3503.0,3255.0,3038.0,2842.0,2682.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,3.0,0.0,4.0,5.0,13.0,15.0,20.0,32.0,51.0,69.0,93.0,122.0,157.0,205.0,392.0,640.0,1591.0,9102.0,60063.0,63637.0,10266.0,1647.0,676.0,352.0,191.0,161.0,111.0,83.0,68.0,45.0,44.0,42.0,19.0,22.0,13.0,9.0,8.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0273766930250439,1.0533010288052516,0.9896088692101699
2968.0,80142305.0,80292305.0,30092.0,18048.0,12255.0,9754.0,8281.0,7387.0,6789.0,6311.0,5875.0,5518.0,5127.0,4685.0,4250.0,3903.0,3538.0,3230.0,2983.0,2806.0,2644.0,2510.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,7.0,5.0,10.0,3.0,6.0,7.0,13.0,10.0,9.0,9.0,15.0,10.0,24.0,18.0,22.0,27.0,25.0,35.0,34.0,40.0,39.0,71.0,89.0,90.0,172.0,218.0,321.0,562.0,1185.0,2722.0,11096.0,51543.0,59889.0,14911.0,3176.0,1313.0,735.0,387.0,213.0,180.0,125.0,91.0,82.0,49.0,47.0,37.0,33.0,35.0,30.0,15.0,23.0,17.0,10.0,4.0,9.0,8.0,6.0,7.0,6.0,9.0,5.0,4.0,4.0,2.0,6.0,4.0,5.0,3.0,4.0,1.0,1.03761883352464,1.0315108560874866,0.9845864396080295
2969.0,70706579.0,70856579.0,31799.0,19481.0,13233.0,10277.0,8635.0,7571.0,6827.0,6258.0,5758.0,5331.0,4914.0,4557.0,4180.0,3781.0,3437.0,3151.0,2941.0,2732.0,2594.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,3.0,14.0,10.0,10.0,14.0,18.0,52.0,69.0,88.0,159.0,273.0,472.0,1281.0,8410.0,58094.0,66756.0,11469.0,1504.0,559.0,288.0,156.0,87.0,76.0,37.0,20.0,14.0,10.0,7.0,9.0,7.0,2.0,4.0,3.0,5.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013652934099376,0.9881218108985952,0.9896376235975975
2970.0,15509608.0,15659608.0,32023.0,19882.0,13624.0,10573.0,8817.0,7643.0,6814.0,6224.0,5725.0,5264.0,4830.0,4469.0,4063.0,3719.0,3411.0,3145.0,2907.0,2727.0,2583.0,2464.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,11.0,14.0,17.0,16.0,27.0,23.0,45.0,32.0,36.0,35.0,65.0,86.0,92.0,129.0,213.0,373.0,1099.0,7492.0,59498.0,67759.0,10244.0,1295.0,448.0,247.0,150.0,100.0,71.0,69.0,48.0,45.0,35.0,32.0,22.0,17.0,21.0,15.0,11.0,4.0,5.0,3.0,4.0,6.0,4.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0178858606275114,1.0046434808545417,0.9879870273643632
2971.0,57316472.0,57466472.0,32818.0,20428.0,14172.0,11138.0,9163.0,7951.0,7033.0,6303.0,5728.0,5251.0,4833.0,4447.0,4096.0,3743.0,3460.0,3191.0,2965.0,2789.0,2629.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,9.0,8.0,16.0,29.0,33.0,45.0,63.0,88.0,118.0,143.0,218.0,334.0,825.0,6705.0,63175.0,68084.0,7995.0,907.0,351.0,248.0,182.0,117.0,83.0,54.0,36.0,30.0,19.0,19.0,16.0,12.0,8.0,7.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0200899898577913,1.0070830220156908,0.9899836709724898
2972.0,97883926.0,98033926.0,29917.0,17822.0,12174.0,9645.0,8249.0,7458.0,6930.0,6468.0,6053.0,5678.0,5276.0,4857.0,4450.0,4010.0,3636.0,3288.0,3056.0,2820.0,2649.0,2521.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,3.0,3.0,10.0,12.0,21.0,19.0,24.0,23.0,26.0,45.0,73.0,97.0,113.0,163.0,239.0,325.0,562.0,1140.0,2762.0,12342.0,54564.0,57485.0,13928.0,2956.0,1168.0,570.0,369.0,225.0,179.0,132.0,89.0,71.0,47.0,35.0,35.0,32.0,20.0,19.0,11.0,10.0,6.0,2.0,3.0,3.0,2.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0510098955017257,1.0379959112363877,0.9850282503449692
2973.0,94941821.0,95091821.0,31341.0,18842.0,12737.0,10061.0,8612.0,7660.0,6999.0,6469.0,6054.0,5669.0,5295.0,4855.0,4435.0,4017.0,3636.0,3315.0,3047.0,2835.0,2667.0,2556.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,4.0,3.0,2.0,3.0,5.0,3.0,2.0,8.0,5.0,11.0,6.0,11.0,15.0,27.0,21.0,19.0,37.0,40.0,74.0,112.0,165.0,373.0,697.0,1978.0,10587.0,55477.0,62451.0,13698.0,2312.0,772.0,373.0,218.0,129.0,81.0,44.0,34.0,28.0,26.0,10.0,11.0,7.0,12.0,6.0,5.0,3.0,3.0,4.0,3.0,10.0,2.0,6.0,4.0,6.0,3.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0313242752361964,1.0091735649701887,0.9885353037813721
2974.0,56828197.0,56978197.0,33260.0,21016.0,14569.0,11280.0,9259.0,7952.0,7031.0,6297.0,5718.0,5200.0,4777.0,4349.0,3955.0,3633.0,3366.0,3116.0,2890.0,2723.0,2562.0,2427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,49.0,99.0,355.0,5480.0,64988.0,71029.0,7363.0,392.0,133.0,48.0,23.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003259739083669,0.978044327872492,0.9954360612820335
2975.0,72830582.0,72980582.0,31331.0,18894.0,13023.0,10239.0,8642.0,7606.0,6930.0,6383.0,5955.0,5526.0,5108.0,4709.0,4283.0,3898.0,3569.0,3266.0,2967.0,2763.0,2586.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,8.0,7.0,9.0,7.0,12.0,11.0,15.0,33.0,40.0,39.0,81.0,123.0,190.0,355.0,664.0,1806.0,10827.0,62347.0,59715.0,10204.0,1875.0,668.0,337.0,188.0,134.0,71.0,62.0,37.0,38.0,12.0,23.0,9.0,8.0,7.0,1.0,5.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0324684759101022,1.0218355033217332,0.9889680219788
2976.0,60501965.0,60651965.0,32551.0,20258.0,13886.0,10752.0,8995.0,7877.0,6993.0,6291.0,5772.0,5357.0,4931.0,4555.0,4197.0,3861.0,3532.0,3250.0,3018.0,2807.0,2639.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,3.0,4.0,5.0,6.0,2.0,6.0,3.0,0.0,14.0,15.0,27.0,45.0,92.0,171.0,360.0,1050.0,7159.0,60961.0,68380.0,9605.0,1162.0,438.0,208.0,114.0,61.0,26.0,16.0,9.0,9.0,9.0,2.0,2.0,4.0,6.0,1.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124881319091386,0.9985126106677376,0.9917081565728457
2977.0,66581229.0,66731229.0,31868.0,19459.0,13232.0,10385.0,8692.0,7641.0,6874.0,6368.0,5860.0,5466.0,5095.0,4736.0,4347.0,3963.0,3632.0,3315.0,3056.0,2836.0,2641.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,6.0,13.0,10.0,18.0,27.0,32.0,47.0,72.0,110.0,161.0,310.0,566.0,1498.0,10076.0,62028.0,61935.0,10168.0,1525.0,591.0,307.0,158.0,101.0,62.0,46.0,26.0,27.0,13.0,13.0,17.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027441582371717,1.0006968964394543,0.9904963589482904
2978.0,93663011.0,93813011.0,30514.0,18457.0,12602.0,9961.0,8465.0,7566.0,6904.0,6425.0,5996.0,5589.0,5193.0,4778.0,4353.0,3973.0,3590.0,3286.0,3016.0,2809.0,2627.0,2483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,4.0,5.0,3.0,14.0,17.0,28.0,33.0,46.0,52.0,84.0,123.0,187.0,220.0,416.0,834.0,2148.0,9710.0,52269.0,63389.0,15036.0,2915.0,1029.0,508.0,298.0,172.0,111.0,94.0,63.0,40.0,43.0,33.0,24.0,13.0,13.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406922210740441,1.0642336353058608,0.9892893138725679
2979.0,24580611.0,24730611.0,31236.0,19125.0,13116.0,10362.0,8673.0,7678.0,6949.0,6406.0,5925.0,5485.0,4998.0,4602.0,4182.0,3832.0,3511.0,3224.0,2965.0,2795.0,2619.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,11.0,9.0,26.0,39.0,60.0,67.0,146.0,234.0,418.0,772.0,1935.0,11942.0,65797.0,56699.0,8620.0,1596.0,680.0,369.0,203.0,109.0,92.0,59.0,28.0,24.0,10.0,11.0,6.0,5.0,4.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0260666433859007,1.046080773786882,0.9886722150011115
2980.0,40710829.0,40860829.0,31670.0,19190.0,12987.0,10089.0,8583.0,7623.0,6929.0,6411.0,5940.0,5499.0,5087.0,4690.0,4276.0,3889.0,3568.0,3251.0,3017.0,2826.0,2654.0,2507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,5.0,7.0,8.0,14.0,10.0,18.0,25.0,39.0,77.0,109.0,188.0,552.0,1844.0,11673.0,63847.0,59149.0,9761.0,1671.0,450.0,226.0,124.0,56.0,43.0,20.0,16.0,16.0,10.0,12.0,6.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231728428156472,1.0124693693570483,0.9922288718331151
2981.0,17839230.0,17989230.0,32382.0,20074.0,13801.0,10795.0,8999.0,7828.0,7009.0,6364.0,5891.0,5455.0,5057.0,4647.0,4245.0,3875.0,3550.0,3269.0,3032.0,2823.0,2664.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,8.0,5.0,3.0,7.0,5.0,8.0,9.0,12.0,14.0,11.0,15.0,16.0,31.0,38.0,72.0,117.0,157.0,279.0,1034.0,9590.0,67022.0,61783.0,7980.0,936.0,324.0,147.0,94.0,63.0,54.0,32.0,26.0,20.0,14.0,9.0,11.0,9.0,7.0,5.0,6.0,6.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210357588190198,1.013036030703186,0.9913240891127562
2982.0,42293046.0,42443046.0,30723.0,18538.0,12696.0,10022.0,8522.0,7563.0,6897.0,6424.0,5968.0,5539.0,5133.0,4749.0,4362.0,3981.0,3617.0,3296.0,3035.0,2826.0,2654.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,5.0,4.0,11.0,5.0,5.0,11.0,15.0,31.0,28.0,31.0,44.0,69.0,111.0,193.0,259.0,514.0,881.0,2358.0,10788.0,55270.0,60601.0,13475.0,2808.0,1068.0,476.0,304.0,175.0,120.0,81.0,65.0,40.0,33.0,19.0,18.0,16.0,13.0,8.0,5.0,6.0,5.0,3.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337533641602674,1.0169240545179234,0.9870655338948451
2983.0,30819620.0,30969620.0,30439.0,18336.0,12606.0,9923.0,8422.0,7470.0,6838.0,6354.0,5962.0,5561.0,5130.0,4742.0,4335.0,3940.0,3595.0,3292.0,3075.0,2846.0,2673.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,15.0,9.0,12.0,14.0,22.0,34.0,39.0,54.0,75.0,99.0,101.0,196.0,271.0,520.0,1021.0,2699.0,12712.0,58566.0,56656.0,11869.0,2472.0,1053.0,475.0,298.0,194.0,145.0,90.0,65.0,56.0,30.0,26.0,20.0,15.0,14.0,9.0,6.0,8.0,3.0,3.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042494428300626,1.0278996360338435,0.9861057508108654
